Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,bt13,-6.631016731262206e-06,2.68407166004181e-06,"[array([0.00016765, 0.00018628]), array([-9.31415707e-05, -7.45132565e-05]), array([-1.11769885e-04, -9.31415707e-05]), array([5.58849424e-05, 7.45132565e-05]), array([-6.63101673e-06,  2.68407166e-06])]",150,150,93.04269027709961,93.04269027709961
