Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,hs044,-15.000033236151054,-14.999963372899874,"[array([-1.97347254e-06,  2.68407166e-06]), array([2.99999676, 3.00000142]), array([-1.97347254e-06,  2.68407166e-06]), array([3.99999945, 4.00000411])]",124,124,5.191893100738525,5.191893100738525
