Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,zecevic4,7.556752355201741,7.564546667970745,"[array([4.97192383, 4.97314453]), array([1.25048828, 1.25115967])]",66,877,1.5381865501403809,20.820855140686035
