Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,eiger,0,0,"[array([0.  , 0.25]), array([0.  , 0.25]), array([0.  , 0.25]), array([0.  , 0.25])]",155,155,36.70429348945618,36.70429348945618
