Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,extrasim,1.0,1.0000000000861746,"[array([   0. , 5000.5]), array([-5.e+03,  1.e+00])]",1,1,0.21699905395507812,0.21699905395507812
