Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,simpllpa,0.9918212890625024,1.0490417480468774,"[array([0.00953674, 0.01907349]), array([0.99182129, 1.01089478])]",4,67,0.14062285423278809,2.9530508518218994
