Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,hypcir_v2,0,0,"[array([-0.5625, -0.375 ]), array([-2.0625, -1.875 ])]",46,46,0.5296297073364258,0.5296297073364258
