Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,degenlpa,3.059975939929484,3.0599838877469288,"[array([0.55968675, 0.55968677]), array([0.00182427, 0.00182429]), array([0.06197275, 0.06197277]), array([0.00919512, 0.00919513]), array([8.86619091e-06, 8.88109207e-06]), array([0.00030012, 0.00030014]), array([4.45097685e-05, 4.45246696e-05]), array([0.00116929, 0.00116931]), array([0.000148  , 0.00014801]), array([1.54078007e-05, 1.54227018e-05]), array([0.00000000e+00, 1.49011612e-08]), array([0.00000000e+00, 1.49011612e-08]), array([0.00000000e+00, 1.49011612e-08]), array([0.00000000e+00, 1.49011612e-08]), array([0.00000000e+00, 1.49011612e-08]), array([0.00000000e+00, 1.49011612e-08]), array([0.00000000e+00, 2.98023224e-08]), array([0.00000000e+00, 2.98023224e-08]), array([0.00000000e+00, 2.98023224e-08]), array([0.00000000e+00, 2.98023224e-08])]",516,516,2800.057250738144,2800.057250738144
