Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,hypcir_v2,0,0,"[array([0.51763809, 0.51763811]), array([1.93185161, 1.93185166])]",411,411,199.52870082855225,199.52870082855225
