Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,tame,-0.08984375,2e-10,"[array([0.5, 1. ]), array([0.5, 1. ])]",3,23,1.062500238418579,6.140567302703857
