Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Maxiter,maratos,-1.0000000000000004,-0.4999900000099977,"[array([0. , 0.5]), array([-1.,  0.])]",3,10000,0.1875772476196289,281.61771988868713
