Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,hypcir,0,0,"[array([-1.5,  0. ]), array([-3. , -1.5])]",7,7,0.3124969005584717,0.3124969005584717
