Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,bellido,0,0,"[array([9.39166585, 9.39166621]), array([9.24763422, 9.24763457]), array([2.64156308, 2.64156344]), array([7.96266741, 7.96266776]), array([5.19499755, 5.19499791]), array([6.32043473, 6.32043508]), array([5.01330964, 5.01331   ]), array([6.50453777, 6.50453848]), array([10.96655009, 10.9665508 ])]",439,439,22.14037847518921,22.14037847518921
