Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,h113,0,0,"[array([2.07802904, 2.07802922]), array([2.58162755, 2.58162773]), array([8.78053319, 8.78053337]), array([4.98770493, 4.98770511]), array([1.00980586, 1.00980604]), array([1.400446  , 1.40044618]), array([1.14765245, 1.14765263]), array([9.69141138, 9.69141155]), array([7.85733831, 7.85733867]), array([7.91285717, 7.91285753])]",258,258,16.812573432922363,16.812573432922363
