Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,ku10,0,0,"[array([1.99999999, 2.00000013]), array([0.99999992, 1.00000007]), array([-5.00000004, -4.99999989]), array([-1.00000007, -0.99999992]), array([4.99999989, 5.00000004]), array([-4.00000012, -3.99999997]), array([-3.00000005, -2.99999991]), array([2.99999976, 3.00000005]), array([-2.00000013, -1.99999984]), array([3.99999997, 4.00000026])]",367,367,17.577918529510498,17.577918529510498
