Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,puma,0,0,"[array([0.67155305, 0.67155538]), array([0.74095051, 0.74095517]), array([0.95472904, 0.9547337 ]), array([0.29747089, 0.29747555]), array([0.12877754, 0.12878219]), array([-0.99167365, -0.99166899]), array([0.96931035, 0.96931501]), array([0.2458332 , 0.24583786])]",257,257,10.546739101409912,10.546739101409912
