Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,hatfldg,0,0,"[array([-5.81953812, -5.81953746]), array([0.5913763 , 0.59137696]), array([-0.79841125, -0.79841059]), array([-1.38704103, -1.38704038]), array([-1.51285261, -1.51285195]), array([-1.95890647, -1.95890582]), array([-1.72679549, -1.72679484]), array([-2.33602387, -2.33602321]), array([-1.74476492, -1.74476427]), array([-2.69895887, -2.69895822]), array([-1.62584555, -1.6258449 ]), array([-3.16158301, -3.16158235]), array([-1.37800026, -1.3779996 ]), array([-3.88727206, -3.8872714 ]), array([-0.98974073, -0.98974007]), array([-5.28992283, -5.28992218]), array([-0.43927443, -0.43927377]), array([-9.70339751, -9.70339686]), array([0.31565666, 0.31565732]), array([-1.16989988, -1.16989923]), array([-0.71699643, -0.71699578]), array([-3.48651582, -3.48651516]), array([-0.39905286, -0.39905155]), array([-8.44563317, -8.44563186]), array([0.31938076, 0.31938207])]",622,622,74.32736778259277,74.32736778259277
