Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,optcntrl,549.9996516853222,550.0001639128221,"[array([10, 10]), array([ 9.99999698, 10.00000164]), array([ 9.99999698, 10.00000164]), array([ 9.99999698, 10.00000164]), array([ 9.99999698, 10.00000164]), array([ 9.99999698, 10.00000164]), array([ 9.99999698, 10.00000164]), array([ 9.99999698, 10.00000164]), array([ 9.99999698, 10.00000164]), array([ 9.99999698, 10.00000164]), array([ 9.99999233, 10.00000164]), array([0, 0]), array([-4.15463001e-06,  5.02448529e-07]), array([-4.15463001e-06,  5.02448529e-07]), array([-4.15463001e-06,  5.02448529e-07]), array([-4.15463001e-06,  5.02448529e-07]), array([-4.15463001e-06,  5.02448529e-07]), array([-4.15463001e-06,  5.02448529e-07]), array([-4.15463001e-06,  5.02448529e-07]), array([-4.15463001e-06,  5.02448529e-07]), array([-4.15463001e-06,  5.02448529e-07]), array([0, 0]), array([0.1999939, 0.2      ]), array([0.1999939, 0.2      ]), array([0.1999939, 0.2      ]), array([0.1999939, 0.2      ]), array([0.1999939, 0.2      ]), array([0.1999939, 0.2      ]), array([0.1999939, 0.2      ]), array([0.1999939, 0.2      ]), array([0.1999939, 0.2      ]), array([0.1999939, 0.2      ])]",758,758,98.0161988735199,98.0161988735199
