Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,eigminc,-0.9999999999999999,-0.9999995231628417,"[array([-1.        , -0.99999952]), array([-4.76837158e-07,  0.00000000e+00]), array([0.00000000e+00, 9.53674316e-07]), array([-2.86102295e-06, -1.90734863e-06]), array([2.19345093e-05, 2.28881836e-05]), array([-0.00017548, -0.00017452]), array([0.00120163, 0.00120258]), array([-0.00704002, -0.00703907]), array([0.03399563, 0.03399658]), array([-0.12894344, -0.12894249]), array([0.35283375, 0.3528347 ]), array([-0.57672501, -0.57672405]), array([0.2238903 , 0.22389126]), array([0.57672405, 0.57672501]), array([0.35283375, 0.3528347 ]), array([0.12894249, 0.12894344]), array([0.03399563, 0.03399658]), array([0.00703907, 0.00704002]), array([0.00120163, 0.00120258]), array([0.00017452, 0.00017548]), array([2.19345093e-05, 2.28881836e-05]), array([1.90734863e-06, 2.86102295e-06])]",464,464,48.189051151275635,48.189051151275635
