Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,hatfldg,0,0,"[array([-5.81953824, -5.81953764]), array([0.59137642, 0.59137702]), array([-0.79841077, -0.79841018]), array([-1.38704121, -1.38704062]), array([-1.51285231, -1.51285172]), array([-1.95890605, -1.95890546]), array([-1.72679543, -1.72679484]), array([-2.33602405, -2.33602345]), array([-1.74476445, -1.74476385]), array([-2.69895852, -2.69895792]), array([-1.62584543, -1.62584484]), array([-3.16158295, -3.16158235]), array([-1.37800038, -1.37799978]), array([-3.88727188, -3.88727129]), array([-0.98974049, -0.98973989]), array([-5.28992295, -5.28992236]), array([-0.43927431, -0.43927372]), array([-9.70339715, -9.70339656]), array([0.31565666, 0.31565726]), array([-1.1699003, -1.1698997]), array([-0.71699619, -0.7169956 ]), array([-3.48651588, -3.48651528]), array([-0.3990525, -0.3990519]), array([-8.44563246, -8.44563186]), array([0.31938136, 0.31938195])]",625,625,66.43092393875122,66.43092393875122
