Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,ex9_1_4,-37.000000593252544,-36.99999768286949,"[array([23.99999984, 24.00000021]), array([0.0000000e+00, 3.7252903e-07]), array([0.0000000e+00, 3.7252903e-07]), array([13.99999969, 14.00000006]), array([0.0000000e+00, 3.7252903e-07]), array([0.0000000e+00, 3.7252903e-07]), array([0.33333302, 0.33333339]), array([0.0000000e+00, 3.7252903e-07]), array([18.99999974, 19.00000032]), array([13.9999995 , 14.00000008])]",300,300,12.39203929901123,12.39203929901123
