Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,himmelbk,0.05181432970857715,0.05181453710974894,"[array([0.00000000e+00, 3.63797881e-08]), array([0.00000000e+00, 3.63797881e-08]), array([0.30211628, 0.30211631]), array([0.00000000e+00, 3.63797881e-08]), array([0.00000000e+00, 3.63797881e-08]), array([0.00000000e+00, 3.63797881e-08]), array([0.00000000e+00, 3.63797881e-08]), array([0.00000000e+00, 3.63797881e-08]), array([0.00000000e+00, 3.63797881e-08]), array([0.00000000e+00, 3.63797881e-08]), array([0.03486661, 0.03486668]), array([0.00000000e+00, 7.27595761e-08]), array([0.00000000e+00, 7.27595761e-08]), array([0.00000000e+00, 7.27595761e-08]), array([0.66159686, 0.66159693]), array([0.00000000e+00, 7.27595761e-08]), array([0.00000000e+00, 7.27595761e-08]), array([0.00000000e+00, 7.27595761e-08]), array([0.00000000e+00, 7.27595761e-08]), array([0.00000000e+00, 7.27595761e-08]), array([0.00000000e+00, 7.27595761e-08]), array([0.00000000e+00, 7.27595761e-08]), array([0.00142012, 0.00142019]), array([0.00000000e+00, 7.27595761e-08])]",898,898,327.3935160636902,327.3935160636902
