Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,fredimage,0,0,"[array([1, 1]), array([0.84649658, 0.8465004 ]), array([0.84649658, 0.8465004 ]), array([0.84649658, 0.8465004 ]), array([0.84649658, 0.8465004 ]), array([0, 0]), array([0.5203476 , 0.52035141]), array([0.33860016, 0.33860397]), array([-0.20989609, -0.20989227]), array([0.33860016, 0.33860397]), array([0, 0]), array([-0.11258316, -0.11257935]), array([0.41083527, 0.4108429 ]), array([0.48926544, 0.48927307]), array([0.41083527, 0.4108429 ]), array([0.30699609, 0.307     ])]",234,234,14.02959156036377,14.02959156036377
