Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,s9_1,0,0,"[array([-0.99844795, -0.99844766]), array([-0.18060121, -0.18060092]), array([0.21960687, 0.21960745]), array([0.71517242, 0.715173  ]), array([0.10576225, 0.10576284]), array([0.06430261, 0.06430319]), array([-0.14086207, -0.14086149]), array([-0.49411603, -0.49411545])]",282,282,246.52946162223816,246.52946162223816
