Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,makela3,0.0,9.3141570687294e-06,"[array([0.00000000e+00, 9.31415707e-06]), array([-7.45132565e-05, -6.51990995e-05]), array([5.58849424e-05, 6.51990995e-05]), array([-7.45132565e-05, -6.51990995e-05]), array([-6.51990995e-05, -5.58849424e-05]), array([-9.31415707e-06,  0.00000000e+00]), array([5.58849424e-05, 6.51990995e-05]), array([0.00000000e+00, 9.31415707e-06]), array([6.51990995e-05, 7.45132565e-05]), array([-0.00022354, -0.00021423]), array([-7.45132565e-05, -6.51990995e-05]), array([-9.31415707e-06,  0.00000000e+00]), array([4.65707853e-05, 5.58849424e-05]), array([-5.58849424e-05, -4.65707853e-05]), array([4.65707853e-05, 5.58849424e-05]), array([5.58849424e-05, 6.51990995e-05]), array([-3.72566283e-05, -2.79424712e-05]), array([-6.51990995e-05, -5.58849424e-05]), array([-6.51990995e-05, -5.58849424e-05]), array([-6.51990995e-05, -5.58849424e-05]), array([0.00000000e+00, 9.31415707e-06])]",651,651,5544.174213171005,5544.174213171005
