Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,hs008_v2,0,0,"[array([4.27288818, 4.88330078]), array([1.83123779, 2.44165039])]",30,30,1.2187371253967285,1.2187371253967285
