Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,kinema,0,0,"[array([5.14226025, 5.14226054]), array([8.31902088, 8.31902118]), array([5.83593763, 5.83593792]), array([1.05483906, 1.05483935]), array([10.4491459 , 10.44914619]), array([9.11550385, 9.11550414]), array([1.89114878, 1.89114936]), array([10.99222995, 10.99223053]), array([14.68377502, 14.6837756 ])]",321,321,573.8029868602753,573.8029868602753
