Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,aircrfta,0,0,"[array([-2.88192335, -2.88192334]), array([-2.84112899, -2.84112898]), array([-0.20227804, -0.20227803]), array([0.0003759, 0.0003759]), array([1.02650366, 1.02650368])]",204,204,107.54654312133789,107.54654312133789
