Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,ex2_1_2_v2,-213.0000252537457,-212.99997284030272,"[array([-9.53674316e-07,  4.76837158e-07]), array([0.99999952, 1.00000095]), array([-9.53674316e-07,  4.76837158e-07]), array([0.99999952, 1.00000095]), array([0.99999952, 1.00000095]), array([19.99999931, 20.00000047])]",138,138,11.640500545501709,11.640500545501709
