Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,gottfr,0,0,"[array([-0.04216766,  0.11044312]), array([-0.04216766,  0.11044312])]",34,34,2.7597148418426514,2.7597148418426514
