Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,eiger,0,0,"[array([0.09863281, 0.19726562]), array([0.09863281, 0.19726562]), array([0.09863281, 0.19726562]), array([0.09863281, 0.19726562])]",44,44,9.305879354476929,9.305879354476929
