Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,genhs28,0.9271668162644698,0.9271927240759898,"[array([0.16421092, 0.16421325]), array([-0.05204751, -0.05204518]), array([0.31329332, 0.31329564]), array([0.14181968, 0.14182201]), array([0.13435439, 0.13435672]), array([0.19648913, 0.19649146]), array([0.15755362, 0.15755595]), array([0.16279982, 0.16280215]), array([0.17228163, 0.17228396]), array([0.16421092, 0.16421325])]",330,330,309.5125002861023,309.5125002861023
