Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,hs008_v2,0,0,"[array([4.6015949 , 4.60159494]), array([1.9558436 , 1.95584364])]",78,78,45.961525678634644,45.961525678634644
