Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,eiger,0,0,"[array([ 0. , 50.5]), array([ 0. , 50.5]), array([ 0. , 50.5]), array([ 0. , 50.5])]",8,8,0.23438692092895508,0.23438692092895508
