Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,hs008_v2,0,0,"[array([2.44165039, 4.88330078]), array([0.        , 4.88330078])]",25,25,0.4218616485595703,0.4218616485595703
