Status,Prob.Name,lb.final,ub.final,box.final,iters.first,iters.final,time.first,time.final
Success,ex2_1_6,-39.09237655252218,-38.99474129234073,"[array([0.99987793, 1.00024414]), array([-0.00024414,  0.00012207]), array([-0.00024414,  0.00012207]), array([0.99987793, 1.00024414]), array([0.99987793, 1.00024414]), array([0.99951172, 1.00024414]), array([-0.00024414,  0.00048828]), array([0.99951172, 1.00024414]), array([0.99951172, 1.00024414]), array([0.99951172, 1.00024414])]",47,134,2.874960422515869,57.46814775466919
